"logFC","logCPM","LR","PValue","FDR"
0.611936731930879,3.26155361643339,1.4239472204121,0.232754801044436,0.610897827571961
0.61426913504816,3.27234755340213,1.42391143151448,0.232760672041261,0.610897827571961
0.774298612993902,3.45838880766195,1.42380032213576,0.232778900140905,0.610897827571961
0.857130073566757,3.36659634255327,1.42099511953784,0.233239680726344,0.611408044645724
-0.594627347353433,3.30083049911256,1.42030752746618,0.233352792202234,0.611408044645724
-0.536942279133522,3.26779993825005,1.41931436623648,0.233516287983471,0.611408044645724
0.639586538786914,3.30322337970415,1.41918167180203,0.233538142833671,0.611408044645724
0.658218390897935,3.27104309477581,1.41856617812864,0.233639547328029,0.611408044645724
-0.692194900404449,3.30009072757669,1.41821797135842,0.233696939043368,0.611408044645724
-0.834473788871881,3.28089649129625,1.41804494594003,0.23372546356667,0.611408044645724
0.331209919903004,5.88805822948115,1.41714168806047,0.233874440672465,0.611408044645724
0.865146212792022,3.34552242676973,1.4169571776431,0.233904886661226,0.611408044645724
0.60863937733811,3.2699374301853,1.41658332648844,0.233966590378528,0.611408044645724
-0.854399581203816,3.2948243702698,1.41627974777468,0.234016710185512,0.611408044645724
-0.851766981102042,3.34208076371477,1.41602866118322,0.234058173530649,0.611408044645724
-0.591380773741443,3.26501090350395,1.41483899507112,0.23425475059528,0.611685281187597
-0.662563314721847,3.67177947163427,1.41366713290243,0.234448581002982,0.611955134435803
0.596186129446055,3.27218881034146,1.41125928552055,0.234847457147974,0.612459688094014
0.61704139859304,3.69890799227936,1.41081917274879,0.234920453510848,0.612459688094014
0.835120243297996,3.41042687358509,1.41078475197561,0.234926163639669,0.612459688094014
0.865553668294428,3.29198156398536,1.41031490657331,0.235004123998812,0.612459688094014
0.774249349162036,3.31067049590762,1.40761483201675,0.235452748548649,0.613124330055446
0.65957093580615,3.29464958264845,1.40668105963774,0.235608138499791,0.613124330055446
0.881878947619675,3.36212861752202,1.40626361153922,0.235677646592519,0.613124330055446
-0.915572235376163,3.28901185205907,1.40599889096807,0.235721737324238,0.613124330055446
-0.853971647981632,3.33923251464615,1.40546403930341,0.23581085041988,0.613124330055446
-0.63638006113169,3.6451048677407,1.40538293884849,0.23582436634943,0.613124330055446
-0.542633277080765,3.28449746395698,1.4045637137666,0.235960948264315,0.613124330055446
-0.826647442613158,3.38089071947297,1.404422988133,0.235984419803981,0.613124330055446
0.611258293293537,3.28412749345476,1.40326926056804,0.236176955957941,0.613388922098139
-0.870146123166482,3.32275647076269,1.40010438727829,0.23670609359078,0.613649156217963
-0.57657756585489,3.33577649697857,1.39999058197397,0.236725147528406,0.613649156217963
-0.590823961924427,3.28017268575359,1.39973605837452,0.23676776805866,0.613649156217963
-0.588933846650944,3.26613290426651,1.39909385454678,0.236875347828462,0.613649156217963
-0.344213413753251,5.35912809758948,1.39880097545199,0.236924429593772,0.613649156217963
-0.58849916144662,3.26745442249647,1.39871196795744,0.236939348242193,0.613649156217963
-0.882409899832973,3.34022723848273,1.3963021219027,0.237343698447584,0.613649156217963
-0.84210126441134,3.29981591683894,1.39615845254875,0.237367831270336,0.613649156217963
0.329428030876555,6.39321841441537,1.39595006035583,0.23740284118344,0.613649156217963
0.606587659164921,3.27671890951745,1.39589945212574,0.237411344317005,0.613649156217963
0.609376317674055,3.27477982208082,1.39533836305747,0.237505642573146,0.613649156217963
0.629813218624189,3.64382438350971,1.39482587547307,0.237591812415778,0.613649156217963
-0.682747692680593,3.27261053296743,1.39441813085446,0.237660397824359,0.613649156217963
-0.682267731887484,3.26696328985639,1.3944181110291,0.237660401159703,0.613649156217963
-0.682267731887484,3.26696328985639,1.3944181110291,0.237660401159703,0.613649156217963
0.626048263771501,3.28032047643841,1.39401081386879,0.23772893527888,0.613649156217963
0.402935581268057,4.82864925215767,1.39298808074241,0.237901131829273,0.613729568043495
-0.583258081528569,3.27375009159362,1.39274795652137,0.237941583233779,0.613729568043495
-0.829771104587393,3.34255219616467,1.39153648604803,0.238145795244304,0.613956463742386
0.876037459941299,3.3178843282243,1.39114925683415,0.238211113538374,0.613956463742386
-0.657886039114297,3.68197481976345,1.3900217135382,0.238401432766863,0.614212910400873
0.69568686248057,3.6723431541395,1.38910676153152,0.238556004131251,0.614377096702075
-0.793052689750533,3.41884310972516,1.38811753330499,0.238723260555135,0.614573814668586
-0.280598438148812,9.39021165998633,1.38610459023442,0.239064044145473,0.615129072322228
-0.720166122553022,3.56073523485809,1.38509719627091,0.239234813894446,0.615129072322228
-0.569181889075522,3.30690799168365,1.38412394902982,0.239399935946392,0.615129072322228
-0.84882118440263,3.32345826706985,1.38355588865957,0.239496377593003,0.615129072322228
0.475621984787462,4.31633849756125,1.3831754115062,0.23956099895752,0.615129072322228
-0.546234603943772,3.26969499590724,1.38308929978937,0.239575627365649,0.615129072322228
-0.546388987269311,3.26840362028358,1.38308929228419,0.239575628640655,0.615129072322228
-0.84213654894302,3.33348630153031,1.38224431904774,0.239719227827897,0.615264188918433
-0.530001055705993,3.28257299953415,1.38127096591208,0.23988477421913,0.615299641363307
-0.280474138985375,8.02153203123422,1.38075359770565,0.239972823949467,0.615299641363307
0.85532948557686,3.32792168427439,1.37987823271142,0.240121889817923,0.615299641363307
0.621552437026065,3.31435670289665,1.37960517944457,0.240168411075189,0.615299641363307
-0.836048445436285,3.37628807789335,1.37936515895847,0.240209313444109,0.615299641363307
0.768797997829514,3.46387246503411,1.37895679807809,0.240278922496007,0.615299641363307
-0.698481104686221,3.56570530023647,1.37633662472404,0.240726140320366,0.615951152501869
-0.880670676343989,3.28485187893844,1.37611670320979,0.240763723106869,0.615951152501869
-0.555177516865263,3.27936586280537,1.37563470514149,0.240846117593823,0.615951152501869
0.584594167991595,3.26531938623654,1.3747767306399,0.240992867725058,0.615951152501869
0.874845700104711,3.32979745660706,1.37348982406156,0.241213187479369,0.615951152501869
0.849354539031867,3.35220131977482,1.37262025547797,0.241362197280013,0.615951152501869
-0.351992189825076,5.48968260063613,1.37136483627491,0.241577524329853,0.615951152501869
0.638781555866229,3.30209703967971,1.37133869752053,0.24158201008192,0.615951152501869
-0.84321027678673,3.34376431253596,1.36981347697502,0.241843933520922,0.615951152501869
-0.750871274306568,3.60090803272575,1.3688999332555,0.242000980320582,0.615951152501869
-0.85185801091315,3.35998165966531,1.3688172398908,0.242015202218977,0.615951152501869
-0.57985998272833,3.26447345310722,1.3677938004349,0.242191301236528,0.615951152501869
0.866617795423591,3.29466597161203,1.36691847969899,0.24234203788713,0.615951152501869
0.858308529934718,3.31304020253362,1.36642755402538,0.242426628900969,0.615951152501869
-0.274683529055833,10.7530707255059,1.36607878499791,0.242486746867314,0.615951152501869
-0.304220336078569,6.92704946569408,1.36601995370014,0.24249688951746,0.615951152501869
-0.533560120353976,3.26822302746829,1.36520052318898,0.242638214952594,0.615951152501869
0.609679873542247,3.30557943141033,1.36349340446306,0.242932960499638,0.615951152501869
0.632713291202946,3.26611191602666,1.36245569804997,0.243112340718529,0.615951152501869
0.58403933076085,3.31519830684906,1.36143633137795,0.243288707889778,0.615951152501869
-0.623665151937678,3.78638221393227,1.36132851723696,0.243307370624633,0.615951152501869
0.618958764949624,3.32642564722914,1.36083776171048,0.243392342948105,0.615951152501869
0.528824249426196,4.02299556782592,1.36069496418064,0.243417074553995,0.615951152501869
-0.841340869376711,3.2906887355304,1.36068459618454,0.243418870342957,0.615951152501869
0.661340232580056,3.69607595233117,1.35993776696435,0.243548267407426,0.615951152501869
-0.590678891167649,3.92444803687372,1.35951996675581,0.243620692855505,0.615951152501869
0.804707479599526,3.49454907651693,1.35790738351155,0.243900479743581,0.615951152501869
-0.552356444842146,3.27766690275251,1.35789704967729,0.243902273950756,0.615951152501869
-0.572693433856075,3.26235559353869,1.35779449363679,0.243920081068328,0.615951152501869
0.587885783226073,3.28531335329126,1.35776787395017,0.243924703384766,0.615951152501869
-0.476775790356705,4.34890989205799,1.35763506285904,0.243947766668353,0.615951152501869
-0.805954424428333,3.38553384676818,1.35648066881289,0.244148344814978,0.615951152501869
-0.571596763698319,3.26499817056959,1.35562878047991,0.244296491043438,0.615951152501869
-0.569175060509565,3.26272376311171,1.35535943387923,0.244343354135856,0.615951152501869
0.767245024122291,3.31283152595043,1.35529081321445,0.244355295065277,0.615951152501869
0.495431825164666,4.18557196029614,1.35511150635151,0.244386500260488,0.615951152501869
-0.568709828918717,3.26391620919278,1.35458913778076,0.244477437013042,0.615951152501869
0.589514933526144,3.33679232810664,1.35446333818282,0.244499343057908,0.615951152501869
0.631512223860022,3.26574129331353,1.35414759884286,0.244554334708137,0.615951152501869
-0.54694894300012,3.28442210598839,1.35402420009773,0.24457583090766,0.615951152501869
-0.542120491840765,3.27702498982688,1.35371704387288,0.244629347880075,0.615951152501869
0.577042514787971,3.75210162011984,1.35141682986311,0.245030577370848,0.615951152501869
0.377333594064248,4.92092878288776,1.35110013477691,0.245085881826855,0.615951152501869
-0.56712523307696,3.26690881440831,1.35099792049122,0.245103734758438,0.615951152501869
-0.56712523307696,3.26690881440831,1.35099792049122,0.245103734758438,0.615951152501869
-0.572036405799449,3.26871678921809,1.35080474938881,0.245137478707881,0.615951152501869
0.585565539286793,3.28120626299063,1.35047847428041,0.245194486713529,0.615951152501869
-0.571361006467287,3.26680981688247,1.35041973049294,0.245204752367069,0.615951152501869
-0.53692089847826,3.27022041746219,1.35035653574555,0.245215796425211,0.615951152501869
0.599379205355488,3.27030932277982,1.35017966214631,0.245246710487952,0.615951152501869
-0.568627715219768,3.2645009657611,1.34947863358809,0.245369283457914,0.615951152501869
-0.559231374173028,3.28830972616004,1.34941742475381,0.245379989209856,0.615951152501869
0.603027064457991,3.28489483700638,1.34906229885829,0.245442113882739,0.615951152501869
0.602863333715887,3.28430164946735,1.34900877119338,0.245451479519819,0.615951152501869
-0.56767587188025,3.26810192649613,1.34747858829079,0.24571939750157,0.616112023343531
-0.571451433545948,3.26236275129442,1.34725221901203,0.245759062567279,0.616112023343531
0.376363220222075,5.06869791858934,1.34687201390012,0.24582570078713,0.616112023343531
-0.367024813648767,5.17841052182754,1.34656237727157,0.245879986840779,0.616112023343531
0.795968829855103,3.42003765488242,1.34512817499067,0.246131624917683,0.616440462673229
-0.56257123085724,3.26215364767107,1.34409428455029,0.246313221478739,0.616440462673229
0.58637269519301,3.26246564376549,1.34389175146633,0.246348814361193,0.616440462673229
-0.876901972077571,3.32242359591158,1.34366676405481,0.24638836070713,0.616440462673229
0.592465469268875,3.26721544494488,1.34322060125973,0.246466806309095,0.616440462673229
0.593988941378219,3.28104012673833,1.34195964892325,0.246688675653832,0.61660883620671
0.666927939248966,3.65403361131551,1.34108747759723,0.246842280384632,0.61660883620671
-0.371142742135029,5.4374116961403,1.3408388978676,0.246886081068776,0.61660883620671
-0.567055208892365,3.26499364085282,1.34076660402859,0.246898821299389,0.61660883620671
-0.812109375745671,3.31692267815331,1.33854373438907,0.247290946918308,0.617013399807466
-0.831555344779101,3.27838389602123,1.33847733834905,0.247302671233271,0.617013399807466
-0.840545383235898,3.2787436747905,1.33782513875339,0.247417873798438,0.617013399807466
0.501101004650599,3.28995555411962,1.33691077166701,0.247579495415756,0.617013399807466
-0.852153126522354,3.28098503182805,1.33511109664294,0.247897979784602,0.617013399807466
-0.5587784299372,3.27475645675238,1.33509272362564,0.24790123380031,0.617013399807466
-0.550426298677354,3.28622608370276,1.33477858858362,0.247956877845099,0.617013399807466
0.822213032559067,3.28483522235047,1.33460368511376,0.247987865849263,0.617013399807466
-0.892003441529998,3.29392400673998,1.33340930145623,0.248199604013798,0.617013399807466
-0.597865223206489,3.73357715289366,1.33164872530692,0.248512119543253,0.617013399807466
-0.54515613713886,3.30250165401124,1.33133120360018,0.248568533318917,0.617013399807466
0.805351738783218,3.34481380101881,1.33107187468331,0.248614619674498,0.617013399807466
0.79681315937704,3.32709394477709,1.33081453538834,0.24866036279283,0.617013399807466
-0.561834184160732,3.26193000145949,1.32855341397206,0.249062730040816,0.617013399807466
-0.836142174894373,3.3553327594176,1.32774853432933,0.249206151117729,0.617013399807466
0.406835849019744,4.65391457105849,1.32688696396193,0.249359786057841,0.617013399807466
0.700711454819047,3.53140763464153,1.32656680549094,0.249416906191839,0.617013399807466
0.792152086238181,3.400826824339,1.32627407418959,0.249469147024346,0.617013399807466
0.568725508708107,3.26757437291034,1.32598156695518,0.24952136126767,0.617013399807466
0.567601545074665,3.25966527897119,1.32564292774435,0.24958182707092,0.617013399807466
0.587695884208958,3.26516400720653,1.32533451820616,0.249636910837715,0.617013399807466
-0.81838964626776,3.37355725804029,1.32532786866097,0.249638098649925,0.617013399807466
0.579483852584715,3.28051318925331,1.32507239002446,0.249683740198388,0.617013399807466
-0.360857547986928,5.74339993658462,1.3249578468218,0.24970420679331,0.617013399807466
0.548802959735761,3.34277349458613,1.32396454985834,0.249881775518866,0.617013399807466
-0.555558869732685,3.26267714991063,1.32384449673734,0.249903247542347,0.617013399807466
-0.530356042491786,3.2678037068417,1.32378623435198,0.249913668839133,0.617013399807466
0.827324371937675,3.38933915695535,1.32372474569237,0.249924667792288,0.617013399807466
0.884662758018967,3.32047328916988,1.3226470919241,0.250117532486531,0.617013399807466
-0.885084347702655,3.27948093580116,1.32246661194755,0.250149850327981,0.617013399807466
0.594824563581406,3.26860134899236,1.32174708345021,0.250278744399753,0.617013399807466
-0.566466572123796,3.98462670637316,1.32161834960827,0.250301813966368,0.617013399807466
-0.754552940146116,3.49355487085887,1.32157970595072,0.250308739557573,0.617013399807466
0.472333227013878,4.24077170045938,1.32146563979923,0.250329183495023,0.617013399807466
-0.773016980430098,3.55724938087769,1.32004404957091,0.250584145319008,0.617013399807466
0.569052342582953,3.27690007999221,1.32000909115363,0.250590419114584,0.617013399807466
-0.409497936983663,4.50803926879353,1.31936634327275,0.250705803912347,0.617013399807466
0.854052038463604,3.30798500041548,1.31929923104985,0.250717855521467,0.617013399807466
0.62056148736517,3.66066845704797,1.3180413573276,0.250943868517925,0.617013399807466
0.58058435310555,3.26476889182709,1.31795324580479,0.250959709643435,0.617013399807466
0.579911763062461,3.26333733254155,1.31768832973612,0.251007344958669,0.617013399807466
-0.553257281587756,3.2885435640543,1.31715707405303,0.251102905012082,0.617013399807466
0.571623669346876,3.29437101210241,1.31620033070904,0.251275112677888,0.617013399807466
-0.54803364606042,3.26820062424899,1.31549809836651,0.251401602276331,0.617013399807466
-0.826642064695144,3.28996781837701,1.31496153301906,0.251498303806097,0.617013399807466
-0.66787860970877,3.69386038992901,1.31487679365716,0.251513579982318,0.617013399807466
-0.849365855649269,3.2997612445334,1.31484504235626,0.251519304162035,0.617013399807466
0.57712342935093,3.28951352647965,1.31412036460708,0.251649993835372,0.617013399807466
0.798021442978161,3.39817110965181,1.31407416838484,0.251658327771661,0.617013399807466
0.626691003898694,3.77111412993312,1.31329022893809,0.251799804488664,0.617013399807466
0.586697563889931,3.28973753974477,1.31249735331612,0.251942993299184,0.617013399807466
0.585112830774231,3.26469123211318,1.31234886069612,0.251969821339204,0.617013399807466
-0.528430196456664,4.07600494445406,1.31201403900329,0.252030326180677,0.617013399807466
0.571076501951356,3.31041734447956,1.31191205362604,0.252048759265253,0.617013399807466
0.842786146376567,3.37620793580976,1.31128502160991,0.25216212696224,0.617013399807466
0.466051965941073,3.2910389316932,1.31070149609451,0.252267684955399,0.617013399807466
0.692456561718917,3.64404821171933,1.31050505205197,0.252303233303156,0.617013399807466
0.379312997096197,4.90828498136423,1.3085793780114,0.252652027847212,0.617013399807466
-0.486559871637761,4.15116868672512,1.30848627347292,0.252668906753966,0.617013399807466
-0.554064383472303,3.26247136692721,1.30784257552473,0.25278564058428,0.617013399807466
0.783742860479427,3.41609368026203,1.30777823185166,0.252797312875115,0.617013399807466
-0.84215241942498,3.33276916458226,1.30745503057516,0.252855953362832,0.617013399807466
-0.304480522943827,6.33203760233556,1.30475312578376,0.253346832369657,0.617013399807466
0.558086407277775,3.33991330909529,1.30449448942325,0.253393882576539,0.617013399807466
0.600826611490739,3.76548938698646,1.30426083418687,0.253436397548642,0.617013399807466
0.582947296042631,3.26598980108768,1.30348576536093,0.253577488824699,0.617013399807466
-0.408587195138723,4.64298640767887,1.30291768038784,0.253680962742362,0.617013399807466
-0.8544899646777,3.28419248935181,1.30285847824517,0.253691749114113,0.617013399807466
-0.835641457626608,3.32148990829051,1.30273167399777,0.253714854193038,0.617013399807466
-0.842021801465395,3.28049141815822,1.30239726387504,0.253775799685259,0.617013399807466
0.775433733401597,3.41671795652857,1.30152700105469,0.253934487598455,0.617013399807466
-0.841363235797305,3.36165709195335,1.30107309397462,0.254017303663038,0.617013399807466
-0.523791241038675,3.26823148306191,1.30056846698512,0.254109412684584,0.617013399807466
0.491220915114061,3.99028036281701,1.30003932857737,0.254206039912708,0.617013399807466
0.758962068672521,3.46561304850941,1.29964596800131,0.254277901741339,0.617013399807466
-0.820583838044832,3.35673913752295,1.29915084662058,0.254368389495045,0.617013399807466
0.426470526354245,4.52082035491942,1.29879356639235,0.254433710204253,0.617013399807466
0.538302259712982,3.2736105906626,1.2985322734355,0.254481494862069,0.617013399807466
0.565693754547179,3.26327925785877,1.29797621100873,0.254583223076257,0.617013399807466
0.765066587517868,3.37019963616718,1.29772748150502,0.254628742825727,0.617013399807466
0.795766643130836,3.27919138345908,1.29729178217554,0.254708503906342,0.617013399807466
0.561966521547031,3.26151137681007,1.29680892879516,0.254796933172699,0.617013399807466
0.561966521547031,3.26151137681007,1.29680892879516,0.254796933172699,0.617013399807466
0.564665581707386,3.2716845360444,1.2967434452687,0.254808928669537,0.617013399807466
0.597081876466314,3.29538540602301,1.29567969606153,0.255003887371293,0.617013399807466
0.561019342401945,3.26991516157854,1.29564473640749,0.255010297722433,0.617013399807466
-0.819076919459403,3.31358276884614,1.29535463641002,0.255063499354314,0.617013399807466
0.597090018485385,3.29683560887679,1.29521354926833,0.255089378361921,0.617013399807466
0.582214155864877,3.26228422505209,1.2932336219275,0.255452889447673,0.61767175235417
0.554989337076531,3.28833848146143,1.29226095621561,0.255631702973239,0.617883204863478
-0.52447447116091,3.30437068559466,1.29078659822497,0.255903041228809,0.618098716546083
0.288480509996423,6.70593714553734,1.29070245204932,0.255918538052438,0.618098716546083
0.51877683188439,3.27384354103376,1.29028710655931,0.255995047323019,0.618098716546083
0.534920311321201,3.27697013871065,1.28953690687656,0.256133310355245,0.618211840803899
0.564377281460636,3.2846802500695,1.28834144016338,0.25635382720785,0.618523344062323
0.41391365922315,4.67597561057978,1.28715341789103,0.256573202912751,0.618618044545525
0.641656618021283,3.83918586058304,1.28713817684423,0.256576018771285,0.618618044545525
0.546254071635788,3.28048618588334,1.28654925304324,0.256684854556267,0.618659897136149
-0.74378464459488,3.49974955203033,1.28536907036332,0.256903129184759,0.618965394612229
-0.726491200195927,3.55563933342823,1.28369686265942,0.257212796182936,0.619418056451362
0.563759509339089,3.26979593807485,1.28306072617822,0.257330719797403,0.619418056451362
-0.647080925451252,3.67263729758587,1.28287168917876,0.257365775340578,0.619418056451362
0.755106409221308,3.48025717600274,1.2817542776574,0.257573111709936,0.619605175244437
-0.424346889087756,4.5102390080751,1.28146534826317,0.257626756289717,0.619605175244437
-0.847677530945892,3.28922766397985,1.2797523118547,0.257945093786822,0.62007712270116
0.554905782492831,3.26043461729308,1.27902917605578,0.258079621625765,0.62007712270116
-0.830827663080548,3.31500917864507,1.27893016247869,0.258098048263162,0.62007712270116
-0.841986072397967,3.3410668059025,1.27641427200228,0.258566806811471,0.620846059631714
-0.716715147187974,3.46287054835535,1.27620292896206,0.258606231954557,0.620846059631714
0.780308494342873,3.48428111386039,1.27531109183138,0.258772682236369,0.620846059631714
0.592633757883766,3.26931847976369,1.27524346894808,0.258785308605915,0.620846059631714
0.559736480195106,3.25851227284881,1.27427826012247,0.258965612955306,0.620930052077083
-0.522899759988771,3.28005566750278,1.27367448420081,0.259078479367971,0.620930052077083
-0.434295071259703,4.3765757521959,1.27329709377233,0.259149057469628,0.620930052077083
0.533434270670983,3.26148509700509,1.27250257657423,0.259297722758299,0.620930052077083
-0.812011593259247,3.29817772161637,1.27185564487977,0.259418850658559,0.620930052077083
0.554911370912048,3.25893772748186,1.27147122698495,0.259490860087395,0.620930052077083
0.842428628899169,3.34271687425698,1.27128622526427,0.259525523553071,0.620930052077083
0.776781242357325,3.32899718417354,1.27112988404865,0.259554821413857,0.620930052077083
0.520535099126179,3.94911854586998,1.2702275062174,0.259724004231114,0.62111507801097
-0.801198985711198,3.35421163782574,1.26837371374784,0.26007199191915,0.621658714172161
0.538006259464114,3.29067253509767,1.26803747710408,0.260135170945914,0.621658714172161
-0.523108339949512,3.27759417071511,1.26752450741316,0.260231594806093,0.62166947215599
-0.860159622146042,3.29279867178834,1.26658855823426,0.260407640953181,0.621870365736711
0.551338356096279,3.26019407734795,1.26546689048233,0.260618813904575,0.622154972974457
0.825276977505087,3.36868268021554,1.26325295341564,0.261036247892642,0.622293859094737
-0.783969074347539,3.39203032400618,1.26306679531552,0.261071385417207,0.622293859094737
-0.704927847000853,3.46647770638765,1.26256091822715,0.261166899820543,0.622293859094737
0.308060528827734,5.83241975754293,1.26231586793089,0.261213183213424,0.622293859094737
0.432940565017262,3.29505574591409,1.26224467593265,0.261226631367408,0.622293859094737
-0.521831577088405,3.27388304229663,1.26223171544121,0.261229079693917,0.622293859094737
0.498927907591101,3.29065009075579,1.26139628592637,0.261386958122297,0.622450703444049
0.567466606953761,3.28615635819068,1.25986282392462,0.2616770577425,0.622670789713793
0.432603180231748,4.32621988981851,1.25828851428526,0.261975300253536,0.622670789713793
0.460747312866994,3.27067717731777,1.25793607197109,0.262042125842693,0.622670789713793
-0.845779967937602,3.51062072588623,1.2578567367251,0.262057171288724,0.622670789713793
0.377095845486805,4.85638856157823,1.25771410326939,0.262084223549101,0.622670789713793
0.527576971791963,3.26913066693296,1.25675659681458,0.262265916599169,0.622670789713793
-0.517175952850372,3.28477397651003,1.25657956914378,0.26229952585699,0.622670789713793
0.773634713188759,3.4222906240331,1.25532054186252,0.262538710319713,0.622670789713793
-0.838937225251189,3.36977181999837,1.25474091709264,0.262648915845037,0.622670789713793
0.365747412919286,4.86133475321418,1.25467018305259,0.262662368616734,0.622670789713793
-0.802300062377042,3.38108344489837,1.25452466117179,0.262690047833784,0.622670789713793
-0.734650671236738,3.41046324920866,1.2542739368247,0.262737745741392,0.622670789713793
0.844115796479667,3.3185173202725,1.2535190571631,0.262881419281418,0.622670789713793
-0.340251682854371,5.77158785644711,1.25347712916238,0.262889402145386,0.622670789713793
-0.311661547276464,5.77399129993954,1.25331314892792,0.262920625982314,0.622670789713793
-0.282120323926608,7.02122460214446,1.25262769592831,0.263051194440826,0.622670789713793
-0.79926706213094,3.28057262138158,1.2521984801258,0.263132994558294,0.622670789713793
-0.824841051423969,3.31854704001019,1.25169810670433,0.263228395791794,0.622670789713793
-0.542282854346889,3.26352975330868,1.25169644196846,0.263228713262123,0.622670789713793
-0.843856049834854,3.29982760105402,1.25084714450085,0.263390738946598,0.622677182531159
0.545191802291364,3.26452564345383,1.25071710626233,0.263415558069148,0.622677182531159
0.544941036223376,3.25665029092315,1.24971715376917,0.263606506252473,0.622872880932578
0.544525453524809,3.25776357158285,1.24889579027622,0.26376348018092,0.622872880932578
0.543929331176496,3.26735030396745,1.2488373883713,0.263774646013737,0.622872880932578
-0.497092241170015,3.29084886335025,1.24688852331843,0.264147585585144,0.623208753364236
-0.821384363520208,3.38463751259963,1.24629280448575,0.264261714514893,0.623208753364236
0.80781026555741,3.4097074172423,1.24624979095246,0.26426995749998,0.623208753364236
0.538799853490713,3.27854573205913,1.24616879336073,0.264285480504011,0.623208753364236
-0.812387210585595,3.33794278157894,1.24379103094348,0.264741678649331,0.623921519370061
0.529023177431701,3.29476613972645,1.24363184527609,0.264772255004003,0.623921519370061
-0.515993630882884,3.27641083238611,1.24272319940423,0.264946871631904,0.624016922062113
0.404629190341677,4.74124133969777,1.24116615395305,0.265246425837165,0.624016922062113
0.490583907214889,3.29550492193648,1.24110746958286,0.265257724141039,0.624016922062113
0.594150547027993,3.78672748315028,1.24069051166556,0.265338016882493,0.624016922062113
-0.288180410516386,6.74986102576913,1.24036218297638,0.265401263751495,0.624016922062113
-0.800442848012784,3.35247928525858,1.24019311070783,0.265433839928716,0.624016922062113
0.532926297861162,3.26141105653869,1.23926337617265,0.265613066431928,0.624016922062113
-0.415945299096522,4.43645333124103,1.23912907450749,0.265638968436835,0.624016922062113
0.560964039703924,3.2699466218682,1.23910732171163,0.265643164071688,0.624016922062113
-0.827943186896492,3.29494719678291,1.23855172049523,0.265750355257306,0.624051962710126
-0.815575817233798,3.31771944006771,1.23650286420204,0.266146103158957,0.62462525334058
-0.520272249946551,3.27396494035128,1.23633164927394,0.266179207471174,0.62462525334058
-0.506895507528897,3.28858583935459,1.23578590458738,0.266284761125543,0.62465620516547
0.679019406197107,3.57771668750593,1.23317264496987,0.266790920278755,0.625258013558768
-0.86550688094991,3.27658608421624,1.23314977680678,0.266795354872746,0.625258013558768
-0.551483862908246,3.96023852429741,1.23302073902741,0.266820379598825,0.625258013558768
-0.377207287465636,4.6728347465137,1.23186764525954,0.267044132786499,0.625258013558768
-0.716941842747424,3.4478216808888,1.23053918580246,0.267302204899013,0.625258013558768
0.486365659083633,3.27782299294048,1.23050417596944,0.26730901025867,0.625258013558768
0.485092561273932,3.27271188978335,1.23024473038828,0.267359449120161,0.625258013558768
0.547687230095851,3.25884094039282,1.22999962438685,0.267407111118937,0.625258013558768
-0.782011134429242,3.41337779762714,1.2297057460847,0.267464271080158,0.625258013558768
0.799069836417016,3.3483257766696,1.22969771330421,0.26746583368705,0.625258013558768
-0.705258207117423,3.51282725433772,1.22864284332582,0.267671135158343,0.625513943850674
0.803115344601649,3.31170251602962,1.22714509022512,0.267962969314534,0.625513943850674
0.482417941828053,3.29076615905847,1.22668492123515,0.268052711981505,0.625513943850674
0.475503127663481,3.26959597660212,1.22651822465434,0.268085230582433,0.625513943850674
-0.324743432245046,5.3848349559873,1.22541884425872,0.268299817248681,0.625513943850674
-0.636472824305425,3.52765001381543,1.22459041128109,0.268461659614772,0.625513943850674
-0.810438683042999,3.32387111814923,1.22456344852137,0.268466929096089,0.625513943850674
0.73433845011654,3.46050589118948,1.22442878825395,0.268493248429076,0.625513943850674
-0.493633141578189,3.2878468573625,1.22415541641496,0.26854668882482,0.625513943850674
-0.530251113183503,3.26002121529365,1.22404660041635,0.268567964533427,0.625513943850674
0.545935145155412,3.81175155609053,1.2239200552649,0.268592709292083,0.625513943850674
0.497325171886271,3.99722359271439,1.22197808958337,0.26897280021036,0.626176820372232
-0.827011165811039,3.28719214616221,1.22152017867395,0.269062522549417,0.626176820372232
-0.882228759138106,3.29368102627135,1.22059941491055,0.269243048678893,0.626285308521524
-0.76747200635909,3.46372812313458,1.22001233139532,0.26935823198895,0.626285308521524
-0.779273027670175,3.27403608733677,1.21898144477632,0.269560636532791,0.626285308521524
0.768815050170832,3.37584814341293,1.21865010706776,0.269625731800312,0.626285308521524
0.474075618845783,3.26479995105951,1.21862390278862,0.269630880783085,0.626285308521524
-0.683998987007179,3.60094056460869,1.21802752382688,0.269748098866342,0.626285308521524
0.479582667545901,4.22023562548768,1.21787950108739,0.269777202546091,0.626285308521524
0.797474079032004,3.29907226457193,1.21709878155593,0.269930769640385,0.626285308521524
0.52567942491107,3.28565533310861,1.21689982003503,0.269969922722389,0.626285308521524
-0.655818860174612,3.51860078043202,1.21620307781945,0.27010708862653,0.626285308521524
0.76226764472191,3.4108146909775,1.21609796149368,0.270127790175556,0.626285308521524
0.530377852844022,3.27520196074947,1.21546883256624,0.270251731922835,0.626357937969202
-0.523676494110804,3.25992793241568,1.21439049366649,0.270464335795161,0.626399203457991
