Trfs,Ester_24h_CNT_F_T_S29_R1_001.flexbar_q.fastq,Ester_24h_CNT_F_T_S30_R1_001.flexbar_q.fastq,Ester_24h_CNT_M_T_S41_R1_001.flexbar_q.fastq,Ester_24h_CNT_M_T_S42_R1_001.flexbar_q.fastq,Ester_24h_LPS_F_T_S31_R1_001.flexbar_q.fastq,Ester_24h_LPS_M_T_S43_R1_001.flexbar_q.fastq,Ester_24h_LPS_M_T_S44_R1_001.flexbar_q.fastq,Ester_24h_PS_F_T_S32_R1_001.flexbar_q.fastq,Ester_4h_CNT_F_T_S25_R1_001.flexbar_q.fastq,Ester_4h_CNT_F_T_S26_R1_001.flexbar_q.fastq,Ester_4h_CNT_M_T_S37_R1_001.flexbar_q.fastq,Ester_4h_CNT_M_T_S38_R1_001.flexbar_q.fastq,Ester_4h_LPS_F_T_S27_R1_001.flexbar_q.fastq,Ester_4h_LPS_F_T_S28_R1_001.flexbar_q.fastq,Ester_4h_LPS_M_T_S39_R1_001.flexbar_q.fastq,Ester_4h_LPS_M_T_S40_R1_001.flexbar_q.fastq,Ester_7d_CNT_F_T_S33_R1_001.flexbar_q.fastq,Ester_7d_CNT_F_T_S34_R1_001.flexbar_q.fastq,Ester_7d_CNT_M_T_S45_R1_001.flexbar_q.fastq,Ester_7d_CNT_M_T_S46_R1_001.flexbar_q.fastq,Ester_7d_LPS_F_T_S35_R1_001.flexbar_q.fastq,Ester_7d_LPS_F_T_S36_R1_001.flexbar_q.fastq,Ester_7d_LPS_M_T_S47_R1_001.flexbar_q.fastq,Ester_7d_LPS_M_T_S48_R1_001.flexbar_q.fastq
tRF-33-9LON4VN1EH6KDJ,-0.4909564227961501,1.499969279312024,-0.5040166690243785,-0.5049961874914956,-0.6017980824080661,1.48543080026646,-0.5848740668564744,-0.2987586510019201,0.31931675396106907,-0.1909566641152585,1.1302516623624317,-1.258611752208241,0.9694128108357206,-0.942962792941231,0.7518600097247821,-0.778310027619271,0.9871327403795822,0.7352012918906563,-0.8914222133322656,-0.830911818937973,0.2388529497954879,-1.2688176629085208,-0.11851482241760933,1.1484795355306405
tRF-33-9MVH7P59N3Z6DJ,-0.05182304623509134,1.1682974038862148,-1.2685674021391282,0.15209304448800465,-0.8494157752311957,1.4404893243914811,-0.41553547633164684,-0.17553807282863812,0.9624800263749236,-0.9426502204137462,-0.7796051491773991,0.7597753432162216,-1.015184379912549,-0.3265850421284666,1.3646318890606715,-0.022862467019656288,1.0202572557888478,0.6890299096286333,-0.9629985750185162,-0.7462885903989648,-0.22475566242357137,-0.5967042488657172,1.4728106349403465,-0.6513507236510566
tRF-33-EH623K7SIR3DDY,-0.7842415083301874,-0.720088650109763,1.3583552225739848,0.14597493586596527,1.4453099964772507,-0.10631220767758219,-0.7102370176779659,-0.6287607711217016,-0.9347049448641351,1.4016149324709497,-0.3959354216362565,-0.0709745659705586,-0.10377852992708543,-1.0311611377861467,1.3680610841120886,-0.2331214163988572,1.4159547720972845,-0.005357431901789464,-0.7139863975060549,-0.6966109426894402,-0.8341437749117272,1.1121803002707669,0.5781312990399222,-0.8561678243989623
tRF-33-FSXMSL73VL4YDN,0.36004491589113513,-1.0347659012033958,1.2239277445432317,-0.5492067592309721,1.2932937380742577,0.03582020576982443,-0.1940060809144164,-1.135107862929664,-1.4020349925920135,-0.010940143693499152,0.572456182036839,0.8405189542486735,-0.09247492856812883,1.362288342416159,-1.040742761698083,-0.22907065214994357,0.8971733360909921,0.4408902370230829,0.07443601404285884,-1.4124995871569312,1.3203025906508776,-0.37161775794792745,-1.0525724117676694,0.10388757906471993
tRF-33-IK9NJ4S2I7L7DV,0.14343025516720742,0.2544123542474072,0.9917849447463619,-1.3896275541609766,-0.6629676273482887,-0.29339735525660776,1.482442150713344,-0.5260771681084473,1.3217356883491482,-0.8677509196519276,0.21852530692913394,-0.672510075626354,1.2713077275636668,-1.1445484106809487,0.11793723988355446,-0.24469655676627167,0.20478241091470742,1.3156358264482844,-0.5713563610994227,-0.949061876263569,-0.4454429786008756,-0.45922957471275977,1.4967194764845464,-0.592046923170911
tRF-33-KY7343RX6NMHD5,-0.40274761238122797,1.264246203362376,-1.0896825192977309,0.22818392831658327,0.7880116494456976,0.8738984777231578,-1.173275422004591,-0.48863470516426505,0.5792626143167346,0.9795479336971448,-0.28443279651706305,-1.2743777514968153,1.4724716647358953,-0.5741347624918351,-0.2270289948320471,-0.6713079074120131,-0.7903686989466393,1.4637531623305349,-0.3915588049827386,-0.2818256584011564,-1.492107283404411,0.45499583135500676,0.6385444052304173,0.3985670468189856
tRF-33-L85DMKYUYRLHDY,-0.8751870402775977,1.3641384821348146,-0.6005916359351806,0.11164019407796391,-1.3163998118784486,0.4182082083919239,1.035960075418682,-0.13776847193215802,-0.28233933511759324,-0.5926446253076764,1.4830201678858643,-0.6080362074605945,-0.3903439667836829,0.1963152502401621,-1.0841436198786978,1.2781723364222193,1.3104184430388024,0.2512775420707418,-0.7912385180711363,-0.770457467038408,-0.6423134541425691,0.5697443860062691,1.0993441811286278,-1.026775112992328
tRF-33-MIF91SS2P4FIDQ,-1.0893504546380526,0.7300180743431661,-0.6000226318668168,0.9593550121617035,0.24276932752905497,0.03335169675319284,1.0664786752474467,-1.342599699529694,1.362225847822138,-0.28964452882504305,-1.0288510332174456,-0.043730285779649575,-0.9979255508705773,0.32275184603936,-0.5767561015546412,1.251929806385858,1.360383015385181,-0.03454826346478592,-1.0298271565897021,-0.29600759533069293,-0.8350187352113433,0.11468932025794347,1.367674717015381,-0.6473453020619812
tRF-33-N3R718YKISQID5,-0.6097577886701255,1.4496802294804485,-0.7148237461025163,-0.12509869470780632,0.3543172699554347,0.8542719118316952,0.23663788787637344,-1.4452270696635034,1.4245261843652184,-0.6403029835903576,-0.03627861642840054,-0.7479445843464604,1.4856414207139874,-0.3581855952725587,-0.44332374078871895,-0.6841320846527112,1.0702151361744725,0.5365028942100192,-1.1748645953831889,-0.43185343500130285,-0.5089329759030607,-0.2391877205162859,1.470402943429615,-0.722282247010268
tRF-33-OUR8309NDJ58W,-0.873404484331704,-0.5175276913622391,1.403273807758318,-0.012341632064374759,0.24433858712335035,-0.6949244283434525,1.3106188839915773,-0.860033042771476,0.00059933158619553,-1.0279678287230831,1.3549745579912214,-0.3276060608543345,-0.19396461374224724,-1.277926022691078,1.0866957895882163,0.385194846845109,-1.45706876901183,0.15418823219624245,0.6043884628307862,0.6984920739848003,0.5963271176632382,-0.24567095037112863,0.9477391180505318,-1.2983952853426421
tRF-33-P4R8YP9LON4VDP,0.08400479572127517,-1.0947123379324544,-0.2958276139543122,1.3065351561654914,0.6047239047078485,-1.4953592534894269,0.41708613326392896,0.4735492155176489,-0.6274189583451592,-0.28719021272129414,-0.5687588297893205,1.4833680008557741,-0.6924870945658198,0.9923111950400478,-1.0132870760646486,0.7134629755904205,1.465658656272166,-0.27038749408790264,-0.7770773972341228,-0.41819376495014093,0.16113550944732732,1.046347194027648,0.1546073996790356,-1.3620901031540111
tRF-33-PNR8YO9LON4VD5,-0.13110087458077302,0.7169635901137137,-1.3646491868636623,0.7787864713307213,-0.3585306117774417,-1.1236210538645204,1.2463206980834878,0.2358309675584741,1.2172864540658002,0.33481564681972487,-1.0935425508061343,-0.45855955007939087,-0.5470889342328508,1.490425739177299,-0.6027840961483901,-0.3405527087960588,-0.3871871792573843,1.4880307275550837,-0.4281058243379942,-0.6727377239597052,-1.072275907741917,1.2583682613523395,0.26009580205117266,-0.44618815566159464
tRF-33-PS5P4PW3FJHPW,-1.3079944696765409,-0.21359938034772166,0.9680429741841539,0.5535508758401082,-1.1269695809241462,-0.13516320459443462,1.3075207103798416,-0.045387924861257575,-0.8330079982526768,-0.36997502647493397,1.451677396668098,-0.2486943719404884,-0.6584981372137446,-1.0462804489999573,0.9486763932814831,0.7561021929322204,1.0962088785949204,0.5901315261294126,-0.7244291057381966,-0.9619112989861351,0.39308339044880125,-0.8260857500360186,1.2336841181180418,-0.8006817585308249
tRF-33-PSQP4PW3FJI0V,-0.8440547584989365,-0.845840646546189,0.5763849302426798,1.1135104748024458,1.0829705708265969,-1.2405814235421657,-0.29248413977541005,0.4500949924909701,-0.2596879488419704,-0.26868094831960404,-0.9021743880326417,1.4305432851942148,-1.2664623913769866,1.0229118198294183,-0.2782659493697821,0.5218165209173494,0.7905305755196986,0.9151034633957953,-1.0565979350214034,-0.6490361038940905,1.3343511648618516,-0.9518542782227829,-0.5378955749364835,0.15539868829740813
tRF-33-PSQP4PW3FJI0W,-0.6037544108930896,-1.081940839463439,0.6943545400008632,0.9913407103556661,-0.42916608160158354,-1.0274925417799543,1.3195773046909205,0.1370813186906148,-0.7865793512100018,-0.1416698608167404,-0.518321136756195,1.4465703487829358,-1.263995043982286,1.001519718019533,-0.2958619359628664,0.5583372619256202,0.8309767427475767,0.8799127594677941,-1.044732553597735,-0.6661569486176329,1.4843602187713412,-0.665784621802047,-0.3134426777841559,-0.5051329191851381
tRF-33-PSQP4PW3FJIKW,-0.5597500721219302,-0.8764490184711926,0.052072871329924934,1.3841262192631978,0.3196642320312373,-1.4019550033763657,0.9574747567229602,0.12481601462216894,-1.4525459553880138,0.3704782841114062,0.8303613886615173,0.2517062826150898,-1.1825575442289848,1.1129543341063797,-0.3897381465234295,0.4593413566460346,0.6967359536330853,0.9346457914590186,-1.2095773132323573,-0.4218044318597553,-0.022847416004023097,0.5313049186579929,-1.391754259390256,0.8832967567362867
tRF-33-PW5SVP9N15WV0E,-1.0581249843371359,-0.6001739383013148,0.5597194120545778,1.0985795105838734,-0.05946161487397414,-0.5653493344299142,1.42632874068763,-0.8015177913837421,-0.2946343712414828,-1.0688383808066249,1.3302909728811678,0.03318177916693989,0.25673476634707443,-1.4430027921144688,0.8653602856968877,0.3209077400705074,-0.9178429033538743,0.7624117685298071,-0.8066523653890814,0.9620835002131481,1.0359797049379946,-0.5195215352372805,0.6145477780579058,-1.1310059477586205
tRF-33-Q1Q89P9L842205,0.6222415107253575,-0.6045114269733453,1.0511406795835412,-1.068870763335552,-1.211428525799648,0.6471267331657026,-0.40866371756877673,0.9729655102027227,0.7077234023644005,-0.13229029231119907,-1.3638357938271202,0.7884026837739222,-0.389257258293599,0.9467871855370362,0.669035912692124,-1.22656583993556,1.3201353009281995,-0.839773974972768,0.22707138702571608,-0.7074327129811476,-0.8928886290284955,-0.08069421299776232,1.4147748704873968,-0.44119202846113903
tRF-33-QJ3KYU4RRWRBD2,-0.8652185610073694,0.2672427228869636,-0.7013096909700317,1.2992855290904373,0.22478570015071925,1.1838713541271213,-0.1771840224717435,-1.2314730318060967,-0.8660243258540246,-0.8660243258540246,0.8640919547290248,0.8679566969790243,-0.40582438525438175,-1.2260529524915675,0.7987790754161299,0.8330982623298196,1.4924786162904,-0.47218575102966764,-0.6306649602297867,-0.3896279050309457,0.5075482428265717,-0.9953024776547563,1.1474300108247515,-0.6596757759965671
tRF-33-QKF1R3WE8RO8DX,-0.42609216453053916,-0.18142610411884275,1.4441517887859883,-0.8366335201366063,-0.9517620022081719,-0.6524796153866426,1.2389410572097133,0.3653005603851019,0.206858141451917,-1.1518628732691176,1.2418867493349932,-0.2968820175177932,1.4485264693379603,-0.29217688077444487,-0.8500493540356214,-0.30630023452789273,0.6590774344191782,0.9364620626710026,-1.253720731234026,-0.3418187658561541,-0.9349030146830782,-0.485323134031061,1.3741524752833483,0.04607367343079015
tRF-33-R9J89O9NF5W8W,-0.6331889519822643,-1.0562227177510604,1.012648424281313,0.6767632454520115,0.8076852332009233,-0.7946206664233447,0.9197876449053038,-0.9328522116828818,-1.1767374174446747,0.5207546030090638,1.079305911075237,-0.423323096639626,-0.7182106781005198,1.4025693879338812,0.03385196826715835,-0.7182106781005198,-0.6917367883269132,-0.28189421071833654,-0.5051666597140537,1.478797658759304,-1.3246080298825018,0.29837789477424925,-0.048048925401022166,1.074279060509275
tRF-33-R9JP9PMNH5SYDQ,-0.7092932545411574,-0.9810836569980363,1.0750698224583528,0.6153070890808414,-1.3085004635236064,0.14682969351693087,0.03699345524972066,1.1246773147569566,-0.49494135797353705,0.16840861790787856,-0.9928823605408534,1.3194151006065118,-0.0048011414391317285,-0.6209213903821208,-0.7868362453606363,1.4125587771818884,-0.07079691977433021,1.1593647918818468,0.18316746074292345,-1.2717353328504397,0.9716074149872732,0.63068308367522,-0.36839216843198197,-1.2338983302305122
tRF-33-RKVP4PRL5FZUDP,-0.7717361825082282,-0.8793624296456112,1.1916651814546655,0.45943343069917547,0.7593647216360654,-0.9871138870249302,0.957390010060599,-0.7296408446717337,-1.4150745099043394,0.04255320901343323,0.5221783614529772,0.8503429394379286,-1.046603934699103,0.3491782296101694,-0.5286392605718312,1.2260649656607643,0.3551649607851291,1.143817058359165,-1.2196329247308213,-0.27934909441347267,-0.6955056870928112,1.1430464244856402,0.5210686591744039,-0.9686093965672327
tRF-33-XSXMSL73VL4YDN,-0.49068307166345054,-1.16628308334663,0.9430375912920368,0.7139285637180466,0.5190471499810299,-1.4436639627455494,0.1314260303458649,0.7931907824186535,0.05091312538662428,-0.9042915313686624,-0.5260797427823145,1.3794581487643542,-1.2058002492563216,-0.15117262002596207,0.12962173643957872,1.2273511328427034,0.2871339736348878,-0.7599980776551154,1.2919311691840074,-0.8190670651637825,1.1087562370815036,0.21990621143651767,-1.312262128697729,-0.016400319820292792
tRF-34-1HPSR9O9337K0V,-1.143135325574758,0.3308679807233765,-0.38566140428266105,1.1979287491340433,1.4075204029008275,-0.1444943397364952,-0.9480491930912509,-0.3149768700730799,-0.4506893957863811,-0.639434485028463,1.4921146237679317,-0.4019907429530876,-1.097697768916187,-0.5843709495981281,0.9804843762525185,0.7015843422617961,1.2137383208631667,0.37583137592424554,-1.0419934191055,-0.5475762776819129,0.7004355680109114,-1.0360375215442295,0.9983736507121822,-0.6627716971788641
tRF-34-2VR008R959KU1Y,-0.8916235319186463,1.4272729888057905,-0.15728260429499732,-0.3783668525921462,-1.089487421341715,1.3315957371954295,-0.04838458685897355,-0.19372372899474083,0.6090964108371112,-0.8132839298347566,1.08868499712479,-0.8844974781271451,-1.4273986664276885,0.0653847169258631,0.5570777882083536,0.8049361612934716,0.3535128890209611,1.2547541114997773,-0.8647939671579817,-0.7434730333627565,-0.8659784472789618,0.8787321799340274,-0.8659784472789618,0.853224714623896
tRF-34-389MV47P596VJ5,-0.715194265746988,1.3756269671045978,-0.7649932665252984,0.10456056516768829,-0.9563738330671476,1.198597417172271,0.4353849243007539,-0.6776085084058777,1.4541557303847281,-0.5019155353625172,-0.1760107735614438,-0.7762294214607675,0.9926421531651484,-0.31200161406964927,0.5777431206512846,-1.258383659746783,0.8223669919399633,0.8134797765574537,-1.220394413453253,-0.41545235504416483,-0.5105457718050342,-0.10460157109498255,1.43433859801588,-0.8191912551158631
tRF-34-3JVIJMRPFQ5DJQ,-0.9944930115043745,-0.6549617090413631,0.4918171830528958,1.157637537492842,-1.3611677854461746,1.0466408665824098,0.19118664411589917,0.12334027474786542,1.4989975746760122,-0.5138248005933393,-0.4495303304768219,-0.5356424436058512,-0.1741333590565445,-0.455404412794938,1.44705098217577,-0.8175132103242869,1.4428873408790857,-0.10277404771816166,-0.6009126034776842,-0.7392006896832399,-0.44665110243297956,0.08465207926410596,1.3488640524846343,-0.9868650293157605
tRF-34-4R94SX73V2Y81W,1.211253725607479,-1.1030710940629873,-0.44794841724481127,0.3397657857003193,1.4254394737718232,-0.90581879399787,-0.3392200169703751,-0.1804006628035774,-0.9066450073956933,1.205221837009374,-0.7327526778809101,0.4341758482672295,-1.0564328740192541,0.9944074590673659,0.6992865330866088,-0.6372611181347206,-1.313502311191407,0.5249611848343828,0.9808832458465188,-0.19234211948949498,0.7214567125234234,-1.4728237104838442,0.49403540428694764,0.2573315936734725
tRF-34-6SXMSL73VL4YHE,-1.4532526671639974,0.6293985917825058,0.13575107088553998,0.6881030044959509,0.8194513266192673,0.9086831764963584,-0.7948936380008221,-0.9332408651148043,1.0875217504048487,-1.2198419144041168,0.46648984192192366,-0.33416967792265595,0.5370069475380836,-1.3378453548288567,0.9486537645600877,-0.14781535726931347,-0.31039056984207325,-0.4154246623091231,-0.747875028839038,1.4736902609902367,0.4412983077058704,0.12009613485322186,0.8667457755488661,-1.428140218107958
tRF-34-79MP9P9NH57S1O,-1.3898878740105651,-0.05448645276311519,0.8273877485140675,0.6169865782596139,0.11176708673315584,0.9596717660435371,0.32815197959819997,-1.3995908323748922,-0.7722793619592419,1.447304385508749,-0.5388396231755306,-0.13618540037397778,1.031692650110987,-1.2663802244660984,0.5074413865099665,-0.27275381215485445,0.6007470274751934,1.0427080152778818,-1.1390528789196472,-0.5044021638334273,0.2885200378217019,0.08454843572379245,1.0051070068100771,-1.378175480355572
tRF-34-86J8WPMN1E8Y2Q,1.345196661298557,0.00992126166524569,-1.0464595025694146,-0.30865842039438746,0.1700619973926643,1.1242656741047419,-1.306505761637949,0.012178090140545151,0.6312042107885634,0.9937300196712966,-1.1957922159126162,-0.4291420145472437,-0.5776731743967108,1.4799047753979337,-0.2651525939055941,-0.6370790070956298,0.7680979453161699,0.2233552830225786,-1.462331034797409,0.4708778064586618,-0.4578262641681732,-0.3579344211049077,-0.6713659949082077,1.487126680181289
tRF-34-86V8WPMN1E8Y2Q,1.3300724867747387,0.18108803552561126,-0.923376627670438,-0.5877838946299119,-0.498452659684535,0.16226498448543653,-0.987047700131971,1.3232353753310635,-0.9005573007929192,1.1650714953674788,0.4988613856876062,-0.7633755802621665,-1.1882560665978024,0.7839275712595118,0.8699083293132365,-0.46557983397494374,0.41546747578826615,0.8934298349228104,-1.420139135131336,0.11124182442025668,-0.2789580510798791,-0.4070373183744461,-0.7797685874176384,1.4657639568719638
tRF-34-87R8WP9I1EWJIQ,1.0471423491773832,-0.14640369790997432,-1.3095531822249586,0.4088145309575491,-0.45589098113550935,-0.8138613258461455,-0.17865248616134904,1.4484047931430033,-1.0772345857480008,-0.58548213587351,1.0705892823713186,0.5921274392501922,-0.6654113239975207,1.394751099277432,-0.7805598292456565,0.05122005396574511,-0.5950684132317321,-1.088614506490159,0.9891811231418183,0.6945017965800718,-0.602971010657224,-1.0819666733288507,0.6903725260374447,0.99456515794863
tRF-34-87R8WP9N1EWJI5,0.8064251559975373,0.8765379921601787,-1.1288638430566835,-0.5540993051010313,0.697134904789653,-0.9641294016839178,-0.7465068397952526,1.0135013366895167,-0.9482319018317956,1.1653464593867355,-0.7082465834978888,0.4911320259429469,0.6170709242826568,1.074880665504047,-0.7184906227366492,-0.9734609670500545,1.0597038260122247,0.5061095685057507,-1.2273136687254729,-0.3384997257924961,-0.27940130520417994,1.4751424350459357,-0.7223520538646707,-0.4733890759770867
tRF-34-897PVP941QKS1P,0.8612442176288687,0.8405167801906696,-0.6230706078066004,-1.0786903900129363,-1.1356778398391876,-0.5449770700425262,0.8619535291488942,0.8187013807328205,-1.2698680860929101,0.897206428275262,0.6927976656220369,-0.32013600780438917,-1.4419364392491663,0.8546557835575267,0.3883332856682061,0.19894737002343268,1.4865744235715808,-0.383774406085245,-0.4196241590346421,-0.6831758584516943,-0.7601929174665512,-0.297763223082531,-0.4127777880959923,1.4707339286450747
tRF-34-897PVP9N1QKS1P,1.1189990246862218,0.1777947530972448,-1.3099832995265863,0.01318952174311882,0.7727997946064857,-1.354821626417156,0.7370289265822704,-0.15500709477159968,-0.7091831819637688,1.4803422419194823,-0.32114773141280467,-0.4500113285429089,-0.09153660647222284,1.138777443230708,-1.2807367566579693,0.23349591989948454,-0.5023192599334604,0.9572308788691847,0.7020365560515829,-1.1569481749873074,-0.021604027998668156,-1.146832770497718,-0.1234840758239662,1.2919208743203519
tRF-34-8HM2OSRNLNKSE4,-0.10837374660565638,1.3805178734278571,-1.0057003851674093,-0.2664437416547908,0.2165048124238764,-1.1789385899181564,1.2228671025838707,-0.2604333250895902,1.4840410079318926,-0.5240296659359558,-0.656363698338835,-0.3036476436571015,0.4120528037774766,-0.2933316084178321,-1.229215651369875,1.1104944560102326,1.1515362051231455,0.2591460636748235,-1.2584213520084815,-0.1522609167894877,0.011337299290235043,1.3863697465404907,-0.4740670703213168,-0.9236399755094093
tRF-34-94U47P299DWUFJ,-0.10529547002214029,1.4383887195346399,-0.7918102458926719,-0.5412830036198275,-0.00557732641238885,1.4132945128994152,-0.7804538759736572,-0.6272633105133679,-0.6647444144488861,-0.5709022483577025,1.4747872013028946,-0.23914053849630632,-0.13623638610604316,-0.6070034000169613,-0.7093018963456984,1.452541682468703,-0.15954554556363512,1.4484119721120603,-0.796189012490256,-0.4926774140581691,0.6671352089739462,-0.5689235154534413,-1.1041968092225662,1.0059851157020618
tRF-34-9LON4VN1EH6K1K,-0.7999092265535871,1.2692603302583556,-0.7999092265535871,0.3305581228488187,1.0152273532779181,0.22359521351664313,0.1395280836304902,-1.3783506504250513,1.4849508242180243,-0.35198985093724944,-0.4456005648114842,-0.6873604084692905,-0.8132579698759728,-0.6813248948638535,1.362725788042806,0.1318570766970201,0.9889537119367283,0.38071510696076266,-1.3700461381313467,0.000377319233856251,0.03035503986261987,1.351406374683837,-1.0211435409785325,-0.36061787356792396
tRF-34-EH623K76IR3DIY,-0.10417704168332864,-1.1632866114298022,-0.01151206054072237,1.2789757136538538,-0.47730591356285107,-0.538080540614004,1.4994451040787236,-0.4840586499018681,-0.8280671258947256,0.2581285109685627,1.3060617358077502,-0.7361231208815872,0.9948259617436711,-1.0056623326269787,0.7121380256573805,-0.7013016547740726,-0.2656740223887209,1.311765485544309,-1.0981696095897409,0.052078146434152484,-0.9015918203809062,0.4879712852574761,1.1720758374046765,-0.758455302281246
tRF-34-EH623K7SIR3DIY,-0.5427716566988258,-0.8344970014322487,-0.03957553249564512,1.4168441906267195,0.7824250796113189,-0.24531189902611922,0.776284972484324,-1.313398153069522,1.1523463786409114,0.3538157252952281,-0.2988508710573772,-1.2073112328787619,0.5718081670472477,-0.980917413479117,1.1065388969905607,-0.6974296505586918,0.642805076727365,1.0562153532459624,-0.9675685695568889,-0.7314518604164391,-1.1153936039601642,0.9605714630636283,0.71819755007181,-0.5633754091752736
tRF-34-FSXMSL73VL4YHE,-1.2224223188506047,-0.4000947435545577,0.6901654643944786,0.9323515980106847,1.1396868881307574,0.5251724523544715,-0.972838680833754,-0.6920206596514749,0.7822678219233113,-1.3575810518093252,-0.14796827318364028,0.7232815030696531,1.0989020565459204,-1.143388536147801,0.5142226103497738,-0.4697361307478927,-0.876031184905295,-0.8506823472430088,0.7681225912457058,0.9585909409026,1.0485197609956587,0.03466181028084798,0.26858318072117576,-1.3517647519976832
tRF-34-K84J83ML5FX2H3,-0.5778099293498491,1.4967180688525583,-0.41601086836824946,-0.5028972711344595,-0.8563973584545096,-0.6325241422126772,1.3601120949986325,0.1288094056685541,0.5518706573175929,-0.7759555480593975,1.1289556043717845,-0.9048707136299791,-0.17723393343333446,-0.6914543897679865,1.4622471867633384,-0.5935588635620171,1.2419618215560064,0.378210595864792,-0.7783982939217277,-0.8417741234990712,-0.08378696215192927,-0.6780738053352956,1.4399345728225204,-0.6780738053352956
tRF-34-KF9MVH7P59N3K5,1.3864062493247133,-0.9796762812988443,-0.3364015621572275,-0.07032840586864171,-0.6504895297116676,0.5544322122925237,1.1121843779520686,-1.0161270605329247,1.0481678856907064,-1.1517103060096967,0.5854129148804477,-0.48187049456145664,-0.05749672193283624,-1.027089019549125,1.3649772444760138,-0.28039150299405197,0.4356341183173182,1.2066062115956149,-0.7670474615817443,-0.8751928683311887,-0.1542754963301976,0.16230719245150949,1.2104435362827004,-1.218475232404012
tRF-34-KY7343RX6NMHH3,-1.3056471153664957,1.0714466640476308,-0.12770860847178547,0.3619090597906504,-0.14808799022602978,-0.5990076009142791,1.455255688221191,-0.7081600970808811,1.2712641341884752,-0.4874757783948013,-1.0396181828810327,0.25582982708735974,0.17560846116739592,-0.35156673998651994,1.27753406411022,-1.101575785291096,1.2243248222190972,0.39512134010373146,-0.9393473843644371,-0.6800987779583919,-0.5145938817140343,-0.1027806419227511,1.4343101172479,-0.8169355936111148
tRF-34-L85DMKYUYRLHIX,-0.6249666322650008,0.9753433558019693,-1.0687039247695005,0.7183272012325315,-1.002440580617416,0.640735216477111,-0.6906850048583917,1.052390368998696,1.3081179327089278,-0.22336212675074837,0.027968156522820937,-1.1127239624810006,1.4156897312019556,-0.8750475266903687,-0.4752203632998833,-0.06542184121170344,0.732982887220187,0.8400365266133683,-1.2963526645268026,-0.27666674930675256,-0.8027466924270914,0.0693987463130517,1.3869391240772586,-0.653591177963219
tRF-34-LSXMSL73VL4YHE,-1.224230417390058,0.9988055529981215,0.6017109841846322,-0.37628611979269466,0.1022551593036477,-1.1953873997802649,1.2405127317501914,-0.14738049127357408,-0.3134443986180393,-0.6135802070161772,1.4871295723097941,-0.560104966675578,0.3081353453184194,-0.7366317954069206,-0.8512614189974751,1.2797578690859768,1.4082825571738824,-0.8402012687867526,-0.5573937967098026,-0.010687491677326227,-0.73181456527673,0.07691389792506072,1.3867152326283991,-0.73181456527673
tRF-34-M2OSRNLNKSEKH9,0.1293347195899772,1.3142871028810053,-1.048842987913005,-0.394778834557978,-0.5036261403189289,-0.8277326938248001,1.432152223417505,-0.10079338927377658,-0.12209167952904518,-0.5489162502403413,1.4442552334533385,-0.7732473036839524,-0.7927006476839226,-0.8520525997313225,1.205146416148907,0.4396068312663374,0.05869745463653636,1.2513523296140667,-0.11997501716918368,-1.190074767081419,-0.5369905939204562,0.6497493761206206,1.0120562828621331,-1.124815065062298
tRF-34-P4R8YP9LON4VHM,-0.3057930798364248,-0.53983068367695,-0.639622504588128,1.4852462681015028,1.0841900043258073,-1.3012034877921541,0.34072871730228377,-0.12371523383593636,-0.1356231898473826,-1.0808011372411197,1.3408891661680424,-0.12446483907953977,-0.681905889547925,1.4257600360256597,-0.036104812321055064,-0.7077493341566801,1.0355148815857877,0.6226619456591151,-1.1165130439487265,-0.5416637832961765,-0.2361611470799612,-0.8228765575908996,1.4531859064247181,-0.39414820175385634
tRF-34-PNR8YO9LON4VHJ,0.32927881189926933,-0.7268209956546334,-0.8699400034089074,1.2674821871642707,-0.9568709001297886,-0.6482118866182365,0.368909029283056,1.2361737574649723,-1.4585349333817663,0.4416668216494537,0.2250651369370531,0.7918029747952594,-0.9961710849909188,1.371442385853899,-0.019744797366643495,-0.35552650349633674,0.5424252053819341,1.1031501022150747,-0.563099665952763,-1.0824756416442467,1.4622423408539231,-0.6175086395552446,-0.17362712359132773,-0.6711065777073503
tRF-34-PS5P4PW3FJHPEQ,1.0348616751471515,-1.2314365300748638,-0.34516750199002066,0.5417423569177324,-0.5263080724733041,1.489323287243109,-0.3379513344712001,-0.6250638802986059,-1.4254554831939594,0.8582681520385412,0.47147888361922996,0.09570844753618833,-1.3413592388936098,0.7498865937111453,-0.18567075245413997,0.7771433976366044,0.78744460126757,0.5418960046181026,-1.4401399983163083,0.11079939243063867,-0.33712957794929427,-0.4323668970798993,-0.7114588828417829,1.4809553578709767
tRF-34-PSQP4PW3FJI0E5,-0.37621876839087953,-0.7812836126321795,-0.309547597595782,1.4670499786188405,0.7071434182336359,-1.409209376831709,0.7168394945412608,-0.014773535943186969,-0.9942789398450989,0.07703612647089869,-0.43154926112204267,1.3487920744962454,-0.835429021041852,1.4470276373493671,-0.4086169472375451,-0.20298166906996967,1.0034199264345098,0.5629545811595189,-1.2572473985916675,-0.3091271090023612,-0.31581586355624514,1.3054970661198573,0.09938297167907528,-1.0890641742426863
